person,personLabel,birthPlaceLabel,latitude,longitude
http://www.wikidata.org/entity/Q3421946,Peter Ulrik Magnus Hount,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q3416034,Christian August Lorentzen,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q3089550,Frederik Vilhelm af Slesvig-Holsten-Sønderborg-Augustenborg,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q2383396,Peter Christensen,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q2380214,Søren Frederiksen,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q2303065,Sophus Pohl-Laukamp,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q2285190,Signe Schlichtkrull,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q2253767,Conny Hamann-Boeriths,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q2158288,Robert Morath,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q2038964,Otto Grote zu Schauen,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q2018348,Ernst August af Slesvig-Holsten-Sønderborg-Augustenborg,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q1985717,Nicki Thiim,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q1929540,Michael Søgaard,Sønderborg,54.911388888889,9.7866666666667
http://www.wikidata.org/entity/Q1899343,Marit Jessen Rüdiger,Sønderborg,54.911388888889,9.7866666666667
